1.01553e+00 5.15262e+08 1.36836e+05
1.01556e+00 5.15234e+08 1.36821e+05
1.01560e+00 5.15206e+08 1.36806e+05
1.01563e+00 5.15179e+08 1.36791e+05
1.01566e+00 5.15151e+08 1.36776e+05
1.01570e+00 5.15124e+08 1.36761e+05
1.01573e+00 5.15097e+08 1.36746e+05
1.01576e+00 5.15069e+08 1.36731e+05
1.01580e+00 5.15042e+08 1.36716e+05
1.01583e+00 5.15015e+08 1.36701e+05
1.01586e+00 5.14987e+08 1.36686e+05
1.01590e+00 5.14960e+08 1.36672e+05
1.01593e+00 5.14933e+08 1.36657e+05
1.01596e+00 5.14906e+08 1.36642e+05
1.01600e+00 5.14878e+08 1.36627e+05
1.01603e+00 5.14851e+08 1.36612e+05
1.01606e+00 5.14824e+08 1.36597e+05
1.01610e+00 5.14796e+08 1.36582e+05
1.01613e+00 5.14769e+08 1.36567e+05
1.01616e+00 5.14742e+08 1.36553e+05
1.01620e+00 5.14714e+08 1.36538e+05
1.01623e+00 5.14687e+08 1.36523e+05
1.01626e+00 5.14660e+08 1.36508e+05
1.01630e+00 5.14633e+08 1.36493e+05
1.01633e+00 5.14605e+08 1.36478e+05
1.01636e+00 5.14578e+08 1.36463e+05
1.01640e+00 5.14551e+08 1.36448e+05
1.01643e+00 5.14523e+08 1.36434e+05
1.01646e+00 5.14496e+08 1.36419e+05
1.01650e+00 5.14469e+08 1.36404e+05
1.01653e+00 5.14441e+08 1.36389e+05
1.01656e+00 5.14414e+08 1.36374e+05
1.01660e+00 5.14387e+08 1.36359e+05
1.01663e+00 5.14359e+08 1.36344e+05
1.01666e+00 5.14332e+08 1.36329e+05
1.01670e+00 5.14305e+08 1.36315e+05
1.01673e+00 5.14277e+08 1.36300e+05
1.01676e+00 5.14250e+08 1.36285e+05
1.01680e+00 5.14223e+08 1.36270e+05
1.01683e+00 5.14196e+08 1.36255e+05
1.01686e+00 5.14168e+08 1.36240e+05
1.01690e+00 5.14141e+08 1.36225e+05
1.01693e+00 5.14114e+08 1.36211e+05
1.01696e+00 5.14086e+08 1.36196e+05
1.01700e+00 5.14059e+08 1.36181e+05
1.01703e+00 5.14031e+08 1.36166e+05
1.01706e+00 5.14004e+08 1.36151e+05
1.01710e+00 5.13977e+08 1.36136e+05
1.01713e+00 5.13949e+08 1.36122e+05
1.01716e+00 5.13922e+08 1.36107e+05
1.01720e+00 5.13895e+08 1.36092e+05
1.01723e+00 5.13867e+08 1.36077e+05
1.01726e+00 5.13840e+08 1.36062e+05
1.01730e+00 5.13812e+08 1.36048e+05
1.01733e+00 5.13785e+08 1.36033e+05
1.01736e+00 5.13758e+08 1.36018e+05
1.01740e+00 5.13730e+08 1.36003e+05
1.01743e+00 5.13703e+08 1.35989e+05
1.01746e+00 5.13675e+08 1.35974e+05
1.01750e+00 5.13648e+08 1.35959e+05
1.01753e+00 5.13621e+08 1.35944e+05
1.01756e+00 5.13593e+08 1.35930e+05
1.01760e+00 5.13566e+08 1.35915e+05
1.01763e+00 5.13539e+08 1.35900e+05
1.01766e+00 5.13511e+08 1.35885e+05
1.01770e+00 5.13484e+08 1.35871e+05
1.01773e+00 5.13456e+08 1.35856e+05
1.01776e+00 5.13429e+08 1.35841e+05
1.01780e+00 5.13402e+08 1.35826e+05
1.01783e+00 5.13374e+08 1.35812e+05
1.01786e+00 5.13347e+08 1.35797e+05
1.01790e+00 5.13320e+08 1.35782e+05
1.01793e+00 5.13292e+08 1.35767e+05
1.01796e+00 5.13265e+08 1.35753e+05
1.01800e+00 5.13237e+08 1.35738e+05
1.01803e+00 5.13210e+08 1.35723e+05
1.01806e+00 5.13183e+08 1.35708e+05
1.01810e+00 5.13155e+08 1.35694e+05
1.01813e+00 5.13128e+08 1.35679e+05
1.01816e+00 5.13101e+08 1.35664e+05
1.01820e+00 5.13073e+08 1.35649e+05
1.01823e+00 5.13046e+08 1.35635e+05
1.01826e+00 5.13019e+08 1.35620e+05
1.01830e+00 5.12991e+08 1.35605e+05
1.01833e+00 5.12964e+08 1.35590e+05
1.01836e+00 5.12937e+08 1.35576e+05
1.01840e+00 5.12909e+08 1.35561e+05
1.01843e+00 5.12882e+08 1.35546e+05
1.01846e+00 5.12855e+08 1.35532e+05
1.01850e+00 5.12827e+08 1.35517e+05
1.01853e+00 5.12800e+08 1.35502e+05
1.01856e+00 5.12773e+08 1.35488e+05
1.01860e+00 5.12746e+08 1.35473e+05
1.01863e+00 5.12719e+08 1.35458e+05
1.01866e+00 5.12692e+08 1.35444e+05
1.01870e+00 5.12664e+08 1.35429e+05
1.01873e+00 5.12637e+08 1.35414e+05
1.01876e+00 5.12610e+08 1.35400e+05
1.01880e+00 5.12583e+08 1.35385e+05
1.01883e+00 5.12556e+08 1.35370e+05
1.01886e+00 5.12529e+08 1.35356e+05
1.01890e+00 5.12501e+08 1.35341e+05
1.01893e+00 5.12474e+08 1.35327e+05
1.01896e+00 5.12447e+08 1.35312e+05
1.01900e+00 5.12420e+08 1.35297e+05
1.01903e+00 5.12393e+08 1.35283e+05
1.01906e+00 5.12366e+08 1.35268e+05
1.01910e+00 5.12338e+08 1.35253e+05
1.01913e+00 5.12311e+08 1.35239e+05
1.01916e+00 5.12284e+08 1.35224e+05
1.01920e+00 5.12257e+08 1.35210e+05
1.01923e+00 5.12230e+08 1.35195e+05
1.01926e+00 5.12203e+08 1.35180e+05
1.01930e+00 5.12175e+08 1.35166e+05
1.01933e+00 5.12148e+08 1.35151e+05
1.01936e+00 5.12121e+08 1.35136e+05
1.01940e+00 5.12094e+08 1.35122e+05
1.01943e+00 5.12067e+08 1.35107e+05
1.01946e+00 5.12039e+08 1.35093e+05
1.01950e+00 5.12012e+08 1.35078e+05
1.01953e+00 5.11985e+08 1.35063e+05
1.01956e+00 5.11958e+08 1.35049e+05
1.01960e+00 5.11931e+08 1.35034e+05
1.01963e+00 5.11904e+08 1.35020e+05
1.01966e+00 5.11876e+08 1.35005e+05
1.01970e+00 5.11849e+08 1.34990e+05
1.01973e+00 5.11822e+08 1.34976e+05
1.01976e+00 5.11795e+08 1.34961e+05
1.01980e+00 5.11768e+08 1.34947e+05
1.01983e+00 5.11740e+08 1.34932e+05
1.01986e+00 5.11713e+08 1.34917e+05
1.01990e+00 5.11686e+08 1.34903e+05
1.01993e+00 5.11659e+08 1.34888e+05
1.01996e+00 5.11632e+08 1.34874e+05
1.02000e+00 5.11604e+08 1.34859e+05
1.02003e+00 5.11577e+08 1.34844e+05
1.02006e+00 5.11550e+08 1.34830e+05
1.02010e+00 5.11523e+08 1.34815e+05
1.02013e+00 5.11496e+08 1.34801e+05
1.02016e+00 5.11468e+08 1.34786e+05
1.02020e+00 5.11441e+08 1.34772e+05
1.02023e+00 5.11414e+08 1.34757e+05
1.02026e+00 5.11387e+08 1.34742e+05
1.02030e+00 5.11360e+08 1.34728e+05
1.02033e+00 5.11333e+08 1.34713e+05
1.02036e+00 5.11305e+08 1.34699e+05
1.02040e+00 5.11278e+08 1.34684e+05
1.02043e+00 5.11251e+08 1.34669e+05
1.02046e+00 5.11224e+08 1.34655e+05
1.02050e+00 5.11197e+08 1.34640e+05
1.02053e+00 5.11169e+08 1.34626e+05
1.02056e+00 5.11142e+08 1.34611e+05
1.02060e+00 5.11115e+08 1.34597e+05
1.02063e+00 5.11088e+08 1.34582e+05
1.02066e+00 5.11061e+08 1.34567e+05
1.02070e+00 5.11033e+08 1.34553e+05
1.02073e+00 5.11006e+08 1.34538e+05
1.02076e+00 5.10979e+08 1.34524e+05
1.02080e+00 5.10952e+08 1.34509e+05
1.02083e+00 5.10925e+08 1.34495e+05
1.02086e+00 5.10897e+08 1.34480e+05
1.02090e+00 5.10870e+08 1.34466e+05
1.02093e+00 5.10843e+08 1.34451e+05
1.02096e+00 5.10816e+08 1.34436e+05
1.02100e+00 5.10789e+08 1.34422e+05
1.02103e+00 5.10762e+08 1.34407e+05
1.02106e+00 5.10734e+08 1.34393e+05
1.02110e+00 5.10707e+08 1.34378e+05
1.02113e+00 5.10680e+08 1.34364e+05
1.02116e+00 5.10653e+08 1.34349e+05
1.02120e+00 5.10626e+08 1.34335e+05
1.02123e+00 5.10598e+08 1.34320e+05
1.02126e+00 5.10571e+08 1.34305e+05
1.02130e+00 5.10544e+08 1.34291e+05
1.02133e+00 5.10517e+08 1.34276e+05
1.02136e+00 5.10490e+08 1.34262e+05
1.02140e+00 5.10463e+08 1.34247e+05
1.02143e+00 5.10436e+08 1.34233e+05
1.02146e+00 5.10409e+08 1.34218e+05
1.02150e+00 5.10382e+08 1.34204e+05
1.02153e+00 5.10355e+08 1.34189e+05
1.02156e+00 5.10329e+08 1.34175e+05
1.02160e+00 5.10302e+08 1.34160e+05
1.02163e+00 5.10275e+08 1.34146e+05
1.02166e+00 5.10248e+08 1.34132e+05
1.02170e+00 5.10221e+08 1.34117e+05
1.02173e+00 5.10194e+08 1.34103e+05
1.02176e+00 5.10167e+08 1.34088e+05
1.02180e+00 5.10141e+08 1.34074e+05
1.02183e+00 5.10114e+08 1.34059e+05
1.02186e+00 5.10087e+08 1.34045e+05
1.02190e+00 5.10060e+08 1.34030e+05
1.02193e+00 5.10033e+08 1.34016e+05
1.02196e+00 5.10006e+08 1.34001e+05
1.02200e+00 5.09979e+08 1.33987e+05
1.02203e+00 5.09952e+08 1.33972e+05
1.02206e+00 5.09926e+08 1.33958e+05
1.02210e+00 5.09899e+08 1.33943e+05
1.02213e+00 5.09872e+08 1.33929e+05
1.02216e+00 5.09845e+08 1.33914e+05
1.02220e+00 5.09818e+08 1.33900e+05
1.02223e+00 5.09791e+08 1.33886e+05
1.02226e+00 5.09764e+08 1.33871e+05
1.02230e+00 5.09737e+08 1.33857e+05
1.02233e+00 5.09710e+08 1.33842e+05
1.02236e+00 5.09684e+08 1.33828e+05
1.02240e+00 5.09657e+08 1.33813e+05
1.02243e+00 5.09630e+08 1.33799e+05
1.02246e+00 5.09603e+08 1.33784e+05
1.02250e+00 5.09576e+08 1.33770e+05
1.02253e+00 5.09549e+08 1.33755e+05
1.02257e+00 5.09522e+08 1.33741e+05
1.02260e+00 5.09495e+08 1.33727e+05
1.02263e+00 5.09468e+08 1.33712e+05
1.02267e+00 5.09441e+08 1.33698e+05
1.02270e+00 5.09414e+08 1.33683e+05
1.02273e+00 5.09388e+08 1.33669e+05
1.02277e+00 5.09361e+08 1.33654e+05
1.02280e+00 5.09334e+08 1.33640e+05
1.02283e+00 5.09307e+08 1.33625e+05
1.02287e+00 5.09280e+08 1.33611e+05
1.02290e+00 5.09253e+08 1.33596e+05
1.02293e+00 5.09226e+08 1.33582e+05
1.02297e+00 5.09199e+08 1.33568e+05
1.02300e+00 5.09172e+08 1.33553e+05
1.02303e+00 5.09145e+08 1.33539e+05
1.02307e+00 5.09118e+08 1.33524e+05
1.02310e+00 5.09091e+08 1.33510e+05
1.02313e+00 5.09064e+08 1.33495e+05
1.02317e+00 5.09037e+08 1.33481e+05
1.02320e+00 5.09010e+08 1.33466e+05
1.02323e+00 5.08983e+08 1.33452e+05
1.02327e+00 5.08956e+08 1.33437e+05
1.02330e+00 5.08930e+08 1.33423e+05
1.02333e+00 5.08903e+08 1.33409e+05
1.02337e+00 5.08876e+08 1.33394e+05
1.02340e+00 5.08849e+08 1.33380e+05
1.02343e+00 5.08822e+08 1.33365e+05
1.02347e+00 5.08795e+08 1.33351e+05
1.02350e+00 5.08767e+08 1.33336e+05
1.02353e+00 5.08740e+08 1.33322e+05
1.02357e+00 5.08713e+08 1.33308e+05
1.02360e+00 5.08686e+08 1.33293e+05
1.02363e+00 5.08659e+08 1.33279e+05
1.02367e+00 5.08632e+08 1.33264e+05
1.02370e+00 5.08605e+08 1.33250e+05
1.02373e+00 5.08578e+08 1.33235e+05
1.02377e+00 5.08550e+08 1.33221e+05
1.02380e+00 5.08523e+08 1.33207e+05
1.02383e+00 5.08496e+08 1.33192e+05
1.02387e+00 5.08469e+08 1.33178e+05
1.02390e+00 5.08442e+08 1.33163e+05
1.02393e+00 5.08415e+08 1.33149e+05
1.02397e+00 5.08388e+08 1.33135e+05
1.02400e+00 5.08361e+08 1.33120e+05
1.02403e+00 5.08334e+08 1.33106e+05
1.02407e+00 5.08307e+08 1.33091e+05
1.02410e+00 5.08280e+08 1.33077e+05
1.02413e+00 5.08253e+08 1.33063e+05
1.02417e+00 5.08225e+08 1.33048e+05
1.02420e+00 5.08198e+08 1.33034e+05
1.02423e+00 5.08171e+08 1.33019e+05
1.02427e+00 5.08145e+08 1.33005e+05
1.02430e+00 5.08118e+08 1.32991e+05
1.02433e+00 5.08091e+08 1.32976e+05
1.02437e+00 5.08064e+08 1.32962e+05
1.02440e+00 5.08037e+08 1.32948e+05
1.02443e+00 5.08011e+08 1.32933e+05
1.02447e+00 5.07984e+08 1.32919e+05
1.02450e+00 5.07957e+08 1.32905e+05
1.02453e+00 5.07930e+08 1.32891e+05
1.02457e+00 5.07903e+08 1.32876e+05
1.02460e+00 5.07877e+08 1.32862e+05
1.02463e+00 5.07850e+08 1.32848e+05
1.02467e+00 5.07823e+08 1.32833e+05
1.02470e+00 5.07796e+08 1.32819e+05
1.02473e+00 5.07769e+08 1.32805e+05
1.02477e+00 5.07743e+08 1.32790e+05
1.02480e+00 5.07716e+08 1.32776e+05
1.02483e+00 5.07689e+08 1.32762e+05
1.02487e+00 5.07662e+08 1.32748e+05
1.02490e+00 5.07635e+08 1.32733e+05
1.02493e+00 5.07609e+08 1.32719e+05
1.02497e+00 5.07582e+08 1.32705e+05
1.02500e+00 5.07555e+08 1.32690e+05
1.02503e+00 5.07528e+08 1.32676e+05
1.02507e+00 5.07501e+08 1.32662e+05
1.02510e+00 5.07475e+08 1.32648e+05
1.02513e+00 5.07448e+08 1.32633e+05
1.02517e+00 5.07421e+08 1.32619e+05
1.02520e+00 5.07394e+08 1.32605e+05
1.02523e+00 5.07367e+08 1.32590e+05
1.02527e+00 5.07341e+08 1.32576e+05
1.02530e+00 5.07314e+08 1.32562e+05
1.02533e+00 5.07287e+08 1.32548e+05
1.02537e+00 5.07260e+08 1.32533e+05
1.02540e+00 5.07233e+08 1.32519e+05
1.02543e+00 5.07207e+08 1.32505e+05
1.02547e+00 5.07180e+08 1.32490e+05
1.02550e+00 5.07153e+08 1.32476e+05
1.02553e+00 5.07126e+08 1.32462e+05
1.02557e+00 5.07100e+08 1.32448e+05
1.02560e+00 5.07073e+08 1.32433e+05
1.02563e+00 5.07046e+08 1.32419e+05
1.02567e+00 5.07019e+08 1.32405e+05
1.02570e+00 5.06986e+08 1.32390e+05
1.02573e+00 5.06959e+08 1.32375e+05
1.02577e+00 5.06932e+08 1.32361e+05
1.02580e+00 5.06905e+08 1.32347e+05
1.02583e+00 5.06878e+08 1.32332e+05
1.02587e+00 5.06852e+08 1.32318e+05
1.02590e+00 5.06825e+08 1.32304e+05
1.02593e+00 5.06798e+08 1.32290e+05
1.02597e+00 5.06771e+08 1.32275e+05
1.02600e+00 5.06744e+08 1.32261e+05
1.02603e+00 5.06718e+08 1.32247e+05
1.02607e+00 5.06691e+08 1.32232e+05
1.02610e+00 5.06664e+08 1.32218e+05
1.02613e+00 5.06637e+08 1.32204e+05
1.02617e+00 5.06610e+08 1.32190e+05
1.02620e+00 5.06583e+08 1.32175e+05
1.02623e+00 5.06557e+08 1.32161e+05
1.02627e+00 5.06530e+08 1.32147e+05
1.02630e+00 5.06503e+08 1.32133e+05
1.02633e+00 5.06476e+08 1.32118e+05
1.02637e+00 5.06449e+08 1.32104e+05
1.02640e+00 5.06423e+08 1.32090e+05
1.02643e+00 5.06396e+08 1.32076e+05
1.02647e+00 5.06369e+08 1.32061e+05
1.02650e+00 5.06343e+08 1.32047e+05
1.02653e+00 5.06316e+08 1.32033e+05
1.02657e+00 5.06289e+08 1.32019e+05
1.02660e+00 5.06263e+08 1.32005e+05
1.02663e+00 5.06236e+08 1.31990e+05
1.02667e+00 5.06209e+08 1.31976e+05
1.02670e+00 5.06183e+08 1.31962e+05
1.02673e+00 5.06156e+08 1.31948e+05
1.02677e+00 5.06129e+08 1.31934e+05
1.02680e+00 5.06102e+08 1.31919e+05
1.02683e+00 5.06076e+08 1.31905e+05
1.02687e+00 5.06049e+08 1.31891e+05
1.02690e+00 5.06022e+08 1.31877e+05
1.02693e+00 5.05996e+08 1.31863e+05
1.02697e+00 5.05969e+08 1.31848e+05
1.02700e+00 5.05942e+08 1.31834e+05
1.02703e+00 5.05915e+08 1.31820e+05
1.02707e+00 5.05889e+08 1.31806e+05
1.02710e+00 5.05862e+08 1.31791e+05
1.02713e+00 5.05835e+08 1.31777e+05
1.02717e+00 5.05808e+08 1.31763e+05
1.02720e+00 5.05782e+08 1.31749e+05
1.02723e+00 5.05755e+08 1.31735e+05
1.02727e+00 5.05728e+08 1.31721e+05
1.02730e+00 5.05701e+08 1.31706e+05
1.02733e+00 5.05674e+08 1.31692e+05
1.02737e+00 5.05648e+08 1.31678e+05
1.02740e+00 5.05621e+08 1.31664e+05
1.02743e+00 5.05594e+08 1.31650e+05
1.02747e+00 5.05567e+08 1.31635e+05
1.02750e+00 5.05540e+08 1.31621e+05
1.02753e+00 5.05514e+08 1.31607e+05
1.02757e+00 5.05487e+08 1.31593e+05
1.02760e+00 5.05460e+08 1.31579e+05
1.02763e+00 5.05433e+08 1.31564e+05
1.02767e+00 5.05406e+08 1.31550e+05
1.02770e+00 5.05379e+08 1.31536e+05
1.02773e+00 5.05353e+08 1.31522e+05
1.02777e+00 5.05326e+08 1.31508e+05
1.02780e+00 5.05299e+08 1.31493e+05
1.02783e+00 5.05272e+08 1.31479e+05
1.02787e+00 5.05245e+08 1.31465e+05
1.02790e+00 5.05219e+08 1.31451e+05
1.02793e+00 5.05192e+08 1.31437e+05
1.02797e+00 5.05165e+08 1.31423e+05
1.02800e+00 5.05138e+08 1.31409e+05
1.02803e+00 5.05112e+08 1.31395e+05
1.02807e+00 5.05085e+08 1.31380e+05
1.02810e+00 5.05058e+08 1.31366e+05
1.02813e+00 5.05031e+08 1.31352e+05
1.02817e+00 5.05005e+08 1.31338e+05
1.02820e+00 5.04978e+08 1.31324e+05
1.02823e+00 5.04951e+08 1.31310e+05
1.02827e+00 5.04924e+08 1.31296e+05
1.02830e+00 5.04898e+08 1.31282e+05
1.02833e+00 5.04871e+08 1.31268e+05
1.02837e+00 5.04844e+08 1.31254e+05
1.02840e+00 5.04818e+08 1.31239e+05
1.02843e+00 5.04791e+08 1.31225e+05
1.02847e+00 5.04764e+08 1.31211e+05
1.02850e+00 5.04738e+08 1.31197e+05
1.02853e+00 5.04711e+08 1.31183e+05
1.02857e+00 5.04684e+08 1.31169e+05
1.02860e+00 5.04658e+08 1.31155e+05
1.02863e+00 5.04631e+08 1.31141e+05
1.02867e+00 5.04605e+08 1.31127e+05
1.02870e+00 5.04578e+08 1.31113e+05
1.02873e+00 5.04551e+08 1.31099e+05
1.02877e+00 5.04525e+08 1.31084e+05
1.02880e+00 5.04498e+08 1.31070e+05
1.02883e+00 5.04472e+08 1.31056e+05
1.02887e+00 5.04445e+08 1.31042e+05
1.02890e+00 5.04418e+08 1.31028e+05
1.02893e+00 5.04392e+08 1.31014e+05
1.02897e+00 5.04365e+08 1.31000e+05
1.02900e+00 5.04339e+08 1.30986e+05
1.02903e+00 5.04312e+08 1.30972e+05
1.02907e+00 5.04286e+08 1.30958e+05
1.02910e+00 5.04259e+08 1.30943e+05
1.02913e+00 5.04232e+08 1.30929e+05
1.02917e+00 5.04206e+08 1.30915e+05
1.02920e+00 5.04179e+08 1.30901e+05
1.02923e+00 5.04153e+08 1.30887e+05
1.02927e+00 5.04126e+08 1.30873e+05
1.02930e+00 5.04100e+08 1.30859e+05
1.02933e+00 5.04074e+08 1.30845e+05
1.02937e+00 5.04047e+08 1.30831e+05
1.02940e+00 5.04021e+08 1.30817e+05
1.02943e+00 5.03995e+08 1.30803e+05
1.02947e+00 5.03968e+08 1.30789e+05
1.02950e+00 5.03942e+08 1.30775e+05
1.02953e+00 5.03916e+08 1.30761e+05
1.02957e+00 5.03889e+08 1.30747e+05
1.02960e+00 5.03863e+08 1.30732e+05
1.02963e+00 5.03837e+08 1.30718e+05
1.02967e+00 5.03810e+08 1.30704e+05
1.02970e+00 5.03784e+08 1.30690e+05
1.02973e+00 5.03758e+08 1.30676e+05
1.02977e+00 5.03731e+08 1.30662e+05
1.02980e+00 5.03705e+08 1.30648e+05
1.02983e+00 5.03679e+08 1.30634e+05
1.02987e+00 5.03652e+08 1.30620e+05
1.02990e+00 5.03626e+08 1.30606e+05
1.02993e+00 5.03600e+08 1.30592e+05
1.02997e+00 5.03573e+08 1.30578e+05
1.03000e+00 5.03547e+08 1.30564e+05
1.03003e+00 5.03521e+08 1.30550e+05
1.03007e+00 5.03494e+08 1.30536e+05
1.03010e+00 5.03468e+08 1.30521e+05
1.03013e+00 5.03442e+08 1.30507e+05
1.03017e+00 5.03415e+08 1.30493e+05
1.03020e+00 5.03389e+08 1.30479e+05
1.03023e+00 5.03363e+08 1.30465e+05
1.03027e+00 5.03336e+08 1.30451e+05
1.03030e+00 5.03310e+08 1.30437e+05
1.03033e+00 5.03284e+08 1.30423e+05
1.03037e+00 5.03257e+08 1.30409e+05
1.03040e+00 5.03231e+08 1.30395e+05
1.03043e+00 5.03205e+08 1.30380e+05
1.03047e+00 5.03178e+08 1.30366e+05
1.03050e+00 5.03152e+08 1.30352e+05
1.03053e+00 5.03125e+08 1.30338e+05
1.03057e+00 5.03099e+08 1.30324e+05
1.03060e+00 5.03073e+08 1.30310e+05
1.03063e+00 5.03046e+08 1.30296e+05
1.03067e+00 5.03020e+08 1.30282e+05
1.03070e+00 5.02994e+08 1.30267e+05
1.03073e+00 5.02967e+08 1.30253e+05
1.03077e+00 5.02941e+08 1.30239e+05
1.03080e+00 5.02915e+08 1.30225e+05
1.03083e+00 5.02889e+08 1.30211e+05
1.03087e+00 5.02862e+08 1.30197e+05
1.03090e+00 5.02836e+08 1.30183e+05
1.03093e+00 5.02810e+08 1.30169e+05
1.03097e+00 5.02784e+08 1.30155e+05
1.03100e+00 5.02757e+08 1.30141e+05
1.03103e+00 5.02731e+08 1.30126e+05
1.03107e+00 5.02705e+08 1.30112e+05
1.03110e+00 5.02678e+08 1.30098e+05
1.03114e+00 5.02652e+08 1.30084e+05
1.03117e+00 5.02626e+08 1.30070e+05
1.03120e+00 5.02600e+08 1.30056e+05
1.03124e+00 5.02573e+08 1.30042e+05
1.03127e+00 5.02547e+08 1.30028e+05
1.03130e+00 5.02521e+08 1.30014e+05
1.03134e+00 5.02494e+08 1.29999e+05
1.03137e+00 5.02468e+08 1.29985e+05
1.03140e+00 5.02442e+08 1.29971e+05
1.03144e+00 5.02415e+08 1.29957e+05
1.03147e+00 5.02389e+08 1.29943e+05
1.03150e+00 5.02362e+08 1.29929e+05
1.03154e+00 5.02335e+08 1.29915e+05
1.03157e+00 5.02308e+08 1.29901e+05
1.03160e+00 5.02281e+08 1.29888e+05
1.03164e+00 5.02254e+08 1.29874e+05
1.03167e+00 5.02227e+08 1.29860e+05
1.03170e+00 5.02201e+08 1.29846e+05
1.03174e+00 5.02174e+08 1.29832e+05
1.03177e+00 5.02147e+08 1.29818e+05
1.03180e+00 5.02120e+08 1.29805e+05
1.03184e+00 5.02093e+08 1.29791e+05
1.03187e+00 5.02066e+08 1.29777e+05
1.03190e+00 5.02040e+08 1.29763e+05
1.03194e+00 5.02013e+08 1.29749e+05
1.03197e+00 5.01986e+08 1.29735e+05
1.03200e+00 5.01959e+08 1.29722e+05
1.03204e+00 5.01932e+08 1.29708e+05
1.03207e+00 5.01906e+08 1.29694e+05
1.03211e+00 5.01879e+08 1.29680e+05
1.03214e+00 5.01852e+08 1.29666e+05
1.03217e+00 5.01826e+08 1.29653e+05
1.03221e+00 5.01799e+08 1.29639e+05
1.03224e+00 5.01772e+08 1.29625e+05
1.03227e+00 5.01746e+08 1.29611e+05
1.03231e+00 5.01719e+08 1.29597e+05
1.03234e+00 5.01693e+08 1.29584e+05
1.03237e+00 5.01666e+08 1.29570e+05
1.03241e+00 5.01639e+08 1.29556e+05
1.03244e+00 5.01613e+08 1.29542e+05
1.03247e+00 5.01586e+08 1.29529e+05
1.03251e+00 5.01560e+08 1.29515e+05
1.03254e+00 5.01533e+08 1.29501e+05
1.03257e+00 5.01506e+08 1.29487e+05
1.03261e+00 5.01480e+08 1.29474e+05
1.03264e+00 5.01453e+08 1.29460e+05
1.03267e+00 5.01427e+08 1.29446e+05
1.03271e+00 5.01400e+08 1.29432e+05
1.03274e+00 5.01373e+08 1.29419e+05
1.03277e+00 5.01347e+08 1.29405e+05
1.03281e+00 5.01320e+08 1.29391e+05
1.03284e+00 5.01294e+08 1.29377e+05
1.03287e+00 5.01267e+08 1.29364e+05
1.03291e+00 5.01241e+08 1.29350e+05
1.03294e+00 5.01214e+08 1.29336e+05
1.03297e+00 5.01187e+08 1.29322e+05
1.03301e+00 5.01161e+08 1.29309e+05
1.03304e+00 5.01134e+08 1.29295e+05
1.03307e+00 5.01103e+08 1.29285e+05
1.03311e+00 5.01077e+08 1.29271e+05
1.03314e+00 5.01051e+08 1.29257e+05
1.03318e+00 5.01025e+08 1.29244e+05
1.03321e+00 5.00998e+08 1.29230e+05
1.03324e+00 5.00972e+08 1.29216e+05
1.03328e+00 5.00946e+08 1.29202e+05
1.03331e+00 5.00920e+08 1.29188e+05
1.03334e+00 5.00893e+08 1.29175e+05
1.03338e+00 5.00867e+08 1.29161e+05
1.03341e+00 5.00841e+08 1.29147e+05
1.03344e+00 5.00814e+08 1.29133e+05
1.03348e+00 5.00788e+08 1.29119e+05
1.03351e+00 5.00762e+08 1.29106e+05
1.03354e+00 5.00736e+08 1.29092e+05
1.03358e+00 5.00709e+08 1.29078e+05
1.03361e+00 5.00683e+08 1.29064e+05
1.03364e+00 5.00657e+08 1.29050e+05
1.03368e+00 5.00631e+08 1.29037e+05
1.03371e+00 5.00604e+08 1.29023e+05
1.03374e+00 5.00578e+08 1.29009e+05
1.03378e+00 5.00552e+08 1.28995e+05
1.03381e+00 5.00526e+08 1.28981e+05
1.03384e+00 5.00499e+08 1.28968e+05
1.03388e+00 5.00473e+08 1.28954e+05
1.03391e+00 5.00447e+08 1.28940e+05
1.03394e+00 5.00421e+08 1.28926e+05
1.03398e+00 5.00394e+08 1.28913e+05
1.03401e+00 5.00368e+08 1.28899e+05
1.03404e+00 5.00342e+08 1.28885e+05
1.03408e+00 5.00316e+08 1.28871e+05
1.03411e+00 5.00289e+08 1.28857e+05
1.03414e+00 5.00263e+08 1.28844e+05
1.03418e+00 5.00237e+08 1.28830e+05
1.03421e+00 5.00211e+08 1.28816e+05
1.03424e+00 5.00184e+08 1.28802e+05
1.03428e+00 5.00158e+08 1.28789e+05
1.03431e+00 5.00132e+08 1.28775e+05
1.03435e+00 5.00106e+08 1.28761e+05
1.03438e+00 5.00079e+08 1.28747e+05
1.03441e+00 5.00053e+08 1.28733e+05
1.03445e+00 5.00027e+08 1.28720e+05
1.03448e+00 5.00001e+08 1.28706e+05
1.03451e+00 4.99974e+08 1.28692e+05
1.03455e+00 4.99948e+08 1.28678e+05
1.03458e+00 4.99922e+08 1.28665e+05
1.03461e+00 4.99896e+08 1.28651e+05
1.03465e+00 4.99869e+08 1.28637e+05
1.03468e+00 4.99843e+08 1.28623e+05
1.03471e+00 4.99817e+08 1.28609e+05
1.03475e+00 4.99791e+08 1.28596e+05
1.03478e+00 4.99764e+08 1.28582e+05
1.03481e+00 4.99738e+08 1.28568e+05
1.03485e+00 4.99712e+08 1.28554e+05
1.03488e+00 4.99686e+08 1.28541e+05
1.03491e+00 4.99659e+08 1.28527e+05
1.03495e+00 4.99633e+08 1.28513e+05
